is_auth,is_order,is_payment,z_latency,z_errors,z_warns,traffic_delta,anomaly_count,label
0,0,1,0.6451149712136206,0.4655644450405467,-0.08996677370813844,0.15692432376963905,0,0
1,0,0,-0.8754251392557058,-0.11080739602658818,0.13280977568496113,0.4666988188535499,0,0
0,0,1,2.2206817754514994,2.8394478459414647,5.063007956718655,0.009864483683877379,3,1
0,0,1,-0.036600409142427515,0.11618405994750705,1.1080049961251515,-0.40616154851177527,0,0
0,1,0,0.3285301360718335,-0.32258764236137527,0.5682347428261214,-0.37111247648282636,0,0
0,1,0,2.235411067148415,1.1697446342502413,2.3443217554802662,0.2616966013983335,2,1
0,0,1,0.5724148611212376,0.33355463621168957,0.1787085575764068,0.33927723239257657,1,0
0,0,1,1.3172492938038176,1.1767882653304285,-0.2143548555789589,0.1651856086780951,1,0
1,0,0,2.8068728323654364,0.7665728733970565,1.9244383779061578,0.5439356776476224,1,1
0,0,1,5.284498041747899,6.102443777006344,1.4932387858417795,-1.7970836241877381,3,1
0,0,1,1.0801527782954667,-0.33151402959553067,0.6779422136247119,0.12969992261099422,0,0
0,0,1,0.855876986565689,0.44367489246035674,2.6036571468024485,0.6886748640566493,1,0
0,0,1,1.4012240495404307,4.338672070316575,3.059667307624209,-0.511195644088793,3,1
0,0,1,0.16453016279864036,-0.49784922501367335,0.7170447069630752,-0.1314353062600045,0,0
0,0,1,-0.9011678135364176,0.1133499607549008,-0.3907959645925398,-0.34122784027012226,0,0
0,1,0,0.03737939495943349,-0.18816201894678555,0.8598306035722034,0.20486765336062146,0,0
0,1,0,0.5708124650496219,0.09116722964545572,0.8654403081259536,0.0639309119189676,1,0
0,1,0,2.77062576042508,1.080501547979246,2.781395782849188,0.4730433711795394,2,0
1,0,0,-0.5756019255399674,-0.6340022895338435,0.5355800739921959,-0.16091488345499907,0,0
1,0,0,2.0381802178317763,1.0386006494347912,0.17470520619685992,-0.30758833670984675,1,0
0,1,0,2.662255047854628,1.2676135640816029,1.867259545956284,-0.12580471285213723,1,0
0,1,0,2.05540131110145,0.688236052840999,1.4522590638240969,-0.5895606151229238,2,0
0,1,0,0.06911703067529057,-0.23072870839332446,0.5939428531457798,-0.27008954216624786,0,0
1,0,0,2.940421834749143,1.542042953086646,2.0953975996893974,1.1317020636571176,2,1
0,1,0,1.6389589671333862,0.9523260915818325,1.8334852423975363,0.15631961970319086,2,0
0,1,0,-0.9422439844548058,0.08045440436274745,0.6987017806306006,0.12354355307936457,0,0
0,0,1,0.28780541698198253,0.18676932543181435,0.2714896526957563,-0.20916169235909124,0,0
1,0,0,4.323283854874922,3.344516307075631,6.494148831899066,0.6305795981494806,3,1
1,0,0,0.06263314325713232,1.6831809022199065,2.5374618962256195,0.3664814957037176,1,0
0,0,1,-0.15868032605977622,1.1952892841928873,2.0580662143117454,0.7794666401191959,1,0
0,0,1,0.7412994344299642,1.3957076276786213,1.8661558755776368,0.907804357922658,1,1
0,1,0,2.335547222169537,2.0075334848096515,1.070993968732353,0.4617151469139528,2,1
0,0,1,1.5674116533944582,1.5868718215572357,0.9197941089071395,0.2218260625442552,2,0
0,1,0,1.4966824758451756,0.13158270291480967,-0.16746466266129673,0.5313484586461229,0,0
0,0,1,1.192426471044774,-0.37953706401908516,-0.11030412909698262,0.0258515905407731,0,0
1,0,0,4.358265948315328,4.66412355427318,4.943377295566511,-1.0804437221378729,2,1
0,0,1,-1.0818971132269755,1.0297234192203961,-0.40408191649594455,-0.17121687760723048,0,0
1,0,0,2.3831810941651153,1.429822686773937,2.3315573567180894,0.30975784868968076,2,1
0,1,0,1.7403413648646062,2.3464616983706827,2.0774607339897764,0.22699799943707383,1,0
0,0,1,0.47856434799174485,0.6666697357315944,0.1591870006437082,0.14328332762933682,0,0
1,0,0,0.6043016559264289,-0.3177600045585468,0.23311814902522482,-0.3707002663250953,1,0
0,0,1,-0.6123879065861337,-0.11355102363927314,-0.20727728735674666,0.3168216254176989,1,0
0,0,1,0.3040886551206857,0.06312167077886596,0.10672861154382739,-0.18520797638187048,0,0
0,1,0,0.9506031565360855,-0.17584724848407354,0.48208907337795254,-0.4356280285691764,1,0
1,0,0,1.2925264522845532,0.9262107847230756,0.47111794960582215,0.03383310814917633,0,0
0,1,0,-0.32857802017413745,-0.9070486628691231,0.45559362274785103,0.34567411035471246,1,0
0,1,0,2.3208026639214983,2.752546266824536,1.531174221939774,1.3156570893543145,2,1
0,0,1,-0.05236383588831145,-0.2189710226474941,0.3018989823338964,0.40396642411713624,0,0
0,1,0,2.4033297418279553,0.983272849669622,4.5595202591742074,0.6191742528038225,2,0
1,0,0,1.5323347502770754,0.37089217413897024,0.22305664053542296,-0.010273554618502649,0,0
0,0,1,4.572476467778038,4.316410695094016,4.690144334427151,-1.7090169860809632,3,1
0,0,1,1.7396934300049696,0.6830654544773593,1.4618299677068884,0.24578654632965136,2,0
1,0,0,1.7520840238833255,0.6427094324695751,2.3964902086017505,1.3163708595714292,1,0
0,0,1,3.2055536538386797,3.7413291861157125,2.538397326722224,0.45039945889591915,2,1
1,0,0,0.9173408639355694,-0.34791473128517636,0.5649005308054802,0.08790033936472283,1,0
0,1,0,4.274081772074968,5.132712436162391,4.193747131347399,0.7916524410079343,3,1
1,0,0,2.9556716697036416,3.057214915516526,2.202911605315564,2.6268508749743322,2,1
1,0,0,1.7101509566229551,0.879044094849412,3.4582671412403245,1.0288158696611212,2,0
0,0,1,2.3487389785824186,1.24925364411449,1.56012924293481,0.8888296863492637,1,1
0,0,1,1.6467927652604981,1.2451865113358098,1.6007589496961063,0.405374324415622,2,0
1,0,0,-0.4996672438066963,-0.5154232898554872,0.25570431552071027,0.12802946807334128,0,0
0,1,0,0.5430341038284735,1.313532229665017,2.4084940827156016,1.1622048452010416,1,0
1,0,0,-0.8011030970366944,0.35850641140244854,1.1095710324971273,-0.05600044934471154,1,0
1,0,0,0.057133417794184044,0.23834409805411835,0.3537603116503848,-0.7486836223365133,0,0
0,0,1,1.544724798794529,0.9239332109053009,2.7946649918972573,0.9055573039796209,2,0
1,0,0,-0.5450031595124396,0.6852415984574521,0.7674540312694733,-0.4746432198001083,0,0
1,0,0,1.364673678135506,0.120631974490499,2.5056093056496715,1.4434190038201877,1,0
1,0,0,4.442029921444986,2.413948101800486,3.769465770104995,1.1300710656951796,3,1
1,0,0,-0.9532789964891846,0.004330628651802851,-0.5040261616648742,0.21359047678397816,0,0
0,0,1,0.14004247262386027,-0.8110081121425713,0.370534828318763,-0.22370898435668618,1,0
0,1,0,1.187653700892616,0.7455198048670619,0.5483797262776064,0.5364931416783965,0,0
0,1,0,-0.173053111159435,0.13670686364032897,0.20030778401740076,0.05245198223993014,1,0
0,1,0,0.3504136641283834,0.061507252010300544,0.4014422989339559,-0.3753652079392077,0,0
0,0,1,0.7325212020690595,0.12249651131289273,0.054832236101052756,0.04582162051328368,0,0
0,1,0,1.5971339753591132,0.20869605836962069,1.137248466763534,0.558005964461911,1,1
0,0,1,1.6629004438704365,1.5215590081287895,2.4438889388510074,0.6708112814508778,1,0
0,0,1,0.34377305655982715,0.40217426663096,0.6793383703684086,0.47106929507718215,0,0
0,1,0,2.3145136835081495,0.950020700063304,2.365452261609112,0.11488410283007655,1,0
0,0,1,-0.16908615177754005,0.46210192659961236,-0.20062357776515688,0.044886539774310515,0,0
1,0,0,3.6505951122355773,1.8761544662909553,-0.018252185850571756,0.8049866059257087,2,1
0,1,0,5.533883627163391,2.559282331765025,6.475301929237392,0.032918335376808994,3,1
1,0,0,3.4218539382700515,2.9792770441215155,5.817014131937409,1.7054965960227237,3,1
0,1,0,3.2415970012080786,6.1893363079273955,4.4624023414748555,-1.2339820905743861,2,1
1,0,0,4.64076461163461,4.476243343716237,5.350105436512106,-0.27736394292591904,2,1
0,0,1,0.13705696889262256,0.06853066059913102,0.5210539307549373,0.5825305936152162,0,0
0,1,0,2.457200253222797,2.5434483017043132,2.0227274803951834,0.3816960329985757,2,1
0,0,1,0.5693078366387526,1.7069485549281616,0.7479251931885718,0.8230421963558758,2,0
0,1,0,-1.0187417576257691,0.21047476483352534,0.878982241838256,0.2135191688124233,1,0
1,0,0,2.9419015759204505,8.694712603047059,6.225011937591425,-1.589222491397812,3,1
0,1,0,-1.0747834349694247,-0.41488694002521964,-0.6495016730434389,-0.22609063215568737,0,0
0,1,0,1.910145869544766,0.0066466714710538555,0.8640641423220818,0.17077693849418127,0,0
0,0,1,1.2457042319770188,-0.41807738642802295,-0.11342580472049235,-0.19253143736303713,0,0
0,1,0,0.9557140263571602,0.6373584311296291,-0.15889578190149728,0.15822900197993073,0,0
1,0,0,1.1190633418149487,0.15163753720880738,0.14746922778212887,0.6862991552474641,0,0
0,1,0,0.7633032559608575,2.595519061661795,1.2593830064264453,0.07916626883239236,2,1
1,0,0,4.365294704812679,4.514956869861988,4.065261860616934,-2.2085599901614996,2,1
0,0,1,0.1985788315501501,0.5600674795068747,0.7437123639169014,0.1494311142333875,0,0
0,0,1,0.6463328951504286,1.0480699369552697,3.3772930408483326,1.0022946531163481,1,0
0,0,1,0.3843784478680695,0.7167540323776459,0.548325687928497,-0.03132137751629456,0,0
0,0,1,-0.18084294588402083,0.26255518306624115,0.46488390944389546,-0.3761971404156542,0,0
0,1,0,-0.6320676107916479,-0.8054547641884036,-0.31531320012574177,0.11477968367067948,0,0
0,1,0,0.751043568338052,1.2581555994157294,2.3164143221967386,1.245727740127763,1,0
0,1,0,0.8640552969093687,1.432963380741294,2.210106964830675,-1.0483188057753723,1,0
0,1,0,1.7836740263291255,1.1564729067043353,4.670779542491348,1.0648686792789384,1,1
1,0,0,2.83446463235755,1.7976475233839533,2.0944965041349195,0.5912254568259427,1,1
0,0,1,1.3621420566066496,0.904954309212945,1.3219615698293226,0.4564915882782306,1,1
1,0,0,3.750909990502447,2.8329337999465656,3.7675226261391113,-1.496043553881119,3,1
1,0,0,0.47756227578986327,0.641992190667438,0.13958546436420335,0.012672180985511552,0,0
0,1,0,0.5726620347676277,0.05489092559217446,1.3034722653474422,-0.26199664565992975,0,0
0,0,1,1.390600550984556,0.8137558895642008,0.0425242927507635,0.023029807163207797,0,0
1,0,0,-0.2827199203724444,1.2280246541009798,3.501254540283181,0.7629364508005477,1,0
1,0,0,1.0978916044755465,0.3011528122703343,0.616747273040809,-0.2061897032488666,0,0
0,1,0,0.48573604408700455,0.39993328145785745,0.4223027041364872,0.29362164059799484,0,0
1,0,0,-0.648552943182443,0.4791667572379953,0.7029250188448997,0.5914038145337154,0,0
1,0,0,4.9235412525604545,3.666858949170451,3.5498749428831124,0.6636249016288451,2,0
0,0,1,-0.17767147177068776,0.9017499831612202,2.0438586877736107,0.4394271940594866,1,0
0,0,1,0.3966041391149386,-0.12574811731148627,-0.14324606552584412,0.16474011155556453,0,0
0,0,1,-0.03922951075543102,1.5171971616078677,0.2789186499829231,-0.2469618476169527,0,0
1,0,0,0.09496617556951042,0.9475201166357745,1.343431504720577,-0.07148144399723047,0,0
1,0,0,4.5463693115186725,4.139316409781959,4.164173566601786,-1.4596993483111458,4,1
1,0,0,4.852053252694568,6.45416151975274,4.326042399381276,-0.49081997350878215,2,1
0,1,0,2.0425575803253215,1.94357725006155,1.175890516947029,0.3064213602327226,2,0
0,0,1,1.6117184561474782,2.217555205293877,2.9713395072885147,0.2680875817430174,3,0
0,1,0,-0.2562669738523922,0.18493818028538803,0.20432177448902614,0.3166805002095362,0,0
0,1,0,0.2636914508258785,0.1837661900479297,0.9582924244378321,0.21745216680331644,1,0
1,0,0,1.4575575393421059,2.837886265973449,3.5186319343756605,1.3012893854203056,2,1
0,0,1,-0.18376035743624314,-0.3017251072401951,-0.5589690725294556,-0.5502009324963808,1,0
0,0,1,3.054965143618091,2.324634315015202,2.7755000170277717,1.5731707980904002,3,0
1,0,0,-0.35967358602264304,0.7489038383192835,0.22273058934685797,0.2909967671197849,0,0
1,0,0,3.8016933030336553,5.130194867805612,2.3843820221990066,-0.3975051029662514,4,1
1,0,0,3.9652062927591833,3.7950529661615056,5.942841892173471,-0.3043879590889561,2,1
0,0,1,1.4658955388834818,-0.007821877203399732,-0.7595139683892433,-0.12658141643264698,0,0
1,0,0,3.845148784730105,3.97216679076879,4.368508990884811,-1.894554096940918,3,1
0,1,0,1.1613114799625854,-0.037934319260939375,0.8929056191600546,0.3296474106597815,1,0
0,1,0,0.6425427843909792,-0.15249222464895393,-0.8788779734544945,0.04162794450948337,0,0
0,1,0,4.5071151884570035,3.7389530909464215,0.7911081751840916,0.8443176442855298,2,0
0,1,0,0.40474109680534315,0.5124349028651282,0.5771442935424049,0.2334094599314409,0,0
0,0,1,-0.78101713137259,-0.4186473895489343,0.6904578601820661,-0.06150005433291682,1,0
0,1,0,1.457083790997096,1.2573206684873488,-0.1396538306370596,0.6825462801895339,2,0
0,0,1,-0.5835020913886559,0.01597847112763562,1.1574544744110162,-0.46430713415064606,1,0
0,1,0,1.965566610414464,2.0736112707791183,2.9816022589668245,0.9025687923769339,2,1
0,1,0,4.835966879753608,3.815255365703278,5.929087993624568,-0.7563282616230251,2,1
1,0,0,0.7293704479336385,0.0570246392978718,0.15499602165260756,-0.20644785221424622,0,0
0,1,0,1.0147856420322054,1.5710737380978734,2.6396937498222397,0.18815144467713452,2,0
0,0,1,0.8622418308293933,-1.3625282838150385,0.37406851403191266,0.33984991967839456,0,0
0,1,0,0.03134742856835776,0.1974845813615792,0.6889442598256041,-0.4039263741340308,0,0
1,0,0,-1.0641159401717888,0.3868004857959726,1.0142947470873476,0.20117596664223933,1,0
0,1,0,0.3908960062342792,0.542964021288698,-0.09748510165354174,-0.26444568238746385,0,0
1,0,0,4.376669822911078,3.211694213845493,2.742515689280686,-1.7273981511981078,2,1
1,0,0,1.6472154583850624,0.05061351481288279,3.7127679080925797,-0.03147478265738779,2,0
0,1,0,-0.19843067212971788,0.008404129416757722,0.27760522688235273,0.2137888570925899,0,0
1,0,0,-1.1466192120885306,-0.4398220628473254,-0.10751788984346256,0.4628718109169857,1,0
1,0,0,0.3529770068301115,-0.07338951026206508,0.9682138699333813,-0.07936343880275132,0,0
0,0,1,-0.47655622461774233,-0.3005285086677979,0.2260926623251998,-0.05838440381396772,0,0
1,0,0,3.486279997385377,4.161413771762491,4.14875448775162,0.3164635440150505,3,1
0,1,0,0.17455988183244045,0.8410563827750166,-0.3561912201396203,0.1948560713538372,0,0
0,0,1,-0.44016138217631323,1.231455001791007,-0.37357988873329945,-0.039053615196164924,1,0
0,1,0,0.3487987169873803,-0.6883290946137307,-0.1216803297453175,-0.6486581479152239,0,0
1,0,0,0.1605195993032342,0.27000726338516645,0.7510960959179402,-0.20722013001081288,0,0
0,1,0,5.319687657641846,7.368581602756654,2.3380640249718994,-0.20412109319786764,3,1
1,0,0,1.0919911312429817,0.26108180337607995,-0.029401755419386194,0.6701037316060844,0,0
0,1,0,0.06912848874416772,0.6481860799781478,0.04724407842426809,0.13734647462063126,0,0
0,0,1,2.29768067057274,4.915593507600925,4.130724642244953,-1.3205027119275563,2,1
1,0,0,1.9747075640546337,1.3671562235721981,1.2441754391329232,0.6305084531599033,1,0
0,1,0,-0.30850837532945136,0.08143638947223708,-0.5518535365610167,0.1749249758977036,0,0
0,0,1,-0.47046693287263025,1.4082182722008367,0.15906433654508983,-0.1497575599348935,0,0
0,0,1,0.21613446014739945,0.5496915457691482,0.4321711989647817,-0.15378740877605482,0,0
0,0,1,2.096039597445939,1.4324942387153037,0.986268747615568,1.7632976268207001,1,0
0,1,0,0.39950828875361233,0.29495102204480583,2.940089796647433,1.7432590554170568,2,0
0,1,0,3.4380765955103705,2.7926535783079305,4.576448555722573,1.621446010102702,3,0
0,0,1,2.855423440618903,2.671003651304263,2.3913981623733953,1.4204336671998516,1,1
1,0,0,2.1275042213288544,1.3351353352500566,0.26346872616072203,0.7734856474935972,2,0
0,0,1,1.183633822091067,0.08586085169275166,0.014812601277439441,-0.19786522411720212,1,0
0,1,0,-0.268625751217552,0.14732617719055258,1.5290281966062054,0.5444961736087242,0,0
1,0,0,1.5641502833410315,0.5479764857609498,0.22571400193591676,0.158539910803414,0,0
0,0,1,3.6203286994949395,3.501266058633755,6.095554205286561,-1.0678465531621617,4,1
1,0,0,3.3645321215890807,1.841577275884423,4.0692878267366215,1.249596539975241,2,1
1,0,0,1.7866692774548059,1.2274308744447158,1.1830463821903363,0.9462349856982168,1,0
0,0,1,0.7026557161722997,-0.07921956983003803,-0.8599373129101364,0.5662082710487928,1,0
1,0,0,0.48558307046065574,0.26276703330916223,-0.14550814292669934,0.09970020996158088,0,0
1,0,0,0.8150203894298653,-0.6269863376738259,0.5018049068552841,-0.31780062072128035,0,0
1,0,0,1.7704215467255908,0.4916821584541269,0.19116867642090596,0.5107024082897182,0,0
0,1,0,-0.3415094469475212,1.038985281664539,0.6343139257663879,-0.24472684686645796,0,0
0,0,1,-0.49353606371098774,0.010954309497373374,-0.29659820948169136,-0.020712670457990547,0,0
0,0,1,0.24776410410265015,1.4199744311249125,2.6778044073849636,0.3609859183258457,1,0
0,0,1,0.5116624499073502,0.25865024737580333,3.1848724066726986,0.30743180858467456,2,1
1,0,0,1.5321878994050993,0.7904627857675641,1.6092891799577547,0.3234156948911847,1,0
1,0,0,0.8567455844164167,-0.7375622303560603,0.5471854314166571,0.6882875384817364,0,0
0,0,1,3.063586190708775,2.0967303538010635,4.463228017494342,-1.0407738667441135,3,1
0,1,0,-0.40882258991301906,0.5950053240887754,0.4132657001298946,-0.07568775648607629,0,0
0,0,1,4.010566824451149,2.7736726033571033,2.7501317558925424,0.321620077791533,2,1
0,0,1,0.685475146437594,-0.4997879893068562,3.4457751822697786,-0.06650385074569676,2,0
1,0,0,-0.4447079113691454,0.24071322547745103,-0.11140118052825948,-0.7249274250571892,0,0
1,0,0,1.2956261061535082,0.10479345901450156,-0.16857398038882998,0.08938943261779057,1,0
1,0,0,1.525133258415589,-0.24323585598574501,1.3752237636303721,-0.3103932535930707,0,0
1,0,0,-0.9876801891135529,-0.18830647288007715,-0.4999696630184182,-0.07250695612789747,0,0
1,0,0,1.6170671806707615,0.881109076463003,0.6840606617686176,0.07208801809822962,1,0
1,0,0,2.476396744281685,0.9719011358379597,3.4016643558129926,2.1111027386761188,1,1
1,0,0,0.16631987490359906,-1.2785427420407782,0.338070456405803,-0.44928636560342433,0,0
0,0,1,2.4086358820251723,4.060321598052741,3.3317827134220797,1.0114182633814461,3,0
0,0,1,-0.8951383858362219,0.7392878379169201,0.4663104746586623,0.3443119454301642,1,0
0,0,1,-1.1287973617083913,-0.5799165529870484,0.6893544230718631,-0.05013450808755531,0,0
0,0,1,2.2879798541730034,5.248441603927172,1.439121744554054,1.5925475132766143,1,1
0,1,0,-0.4526203112207448,-0.34969198428432213,0.08927406795134732,0.26355504399058277,1,0
0,0,1,0.46550140955129005,0.027265359849916918,0.33055426303031354,-0.015770261271489564,1,0
1,0,0,1.0222809877224293,0.03544445909575773,0.08038150040101179,0.35597045268877187,0,0
1,0,0,0.16732654272262848,0.4474446832632051,0.6005751761635864,0.32316474942956924,0,0
1,0,0,3.7594570567248704,3.4737359398518732,2.296518231948688,1.455721960709094,1,1
1,0,0,2.732007535555723,2.8501942225195256,1.8415642689617273,0.05777142590986761,2,0
1,0,0,2.9228661236018505,0.09654956509426027,1.866251122382866,0.2799385367358413,1,0
1,0,0,3.4471784653295034,4.075898816362138,4.594589229718502,-1.2653485033638507,2,1
1,0,0,-0.8005251722343496,0.30085398725399015,-1.2046695115081643,0.5836207961641623,0,0
0,1,0,0.6655216606708263,0.032327706070612736,-0.2738878420753789,-0.17225003153878196,1,0
0,0,1,-1.5514327124917155,0.2592376373281526,1.0228656172009647,-0.24442996570503778,0,0
1,0,0,4.381344331140826,2.7816757507620897,4.055277814303247,1.8522323282296527,1,1
0,0,1,1.712469076679488,0.4865591980309747,1.769579742254967,1.097733498069306,1,1
0,0,1,1.6856117381844666,0.36341697232248005,-0.77774576769411,0.03151760837705374,1,0
0,0,1,0.2897888889386721,-0.1652468101805806,-0.8224336579991576,0.14356812340148387,0,0
1,0,0,0.7850140383729195,0.7777810287555013,3.7427441310976093,0.3299375562863775,1,0
0,1,0,-0.3539052748455512,0.15332384156648515,-0.17896785243684998,-0.036196061097398945,0,0
0,0,1,-0.001488948722102923,-0.0028489851364470603,0.46893916733638696,-0.3342552300339569,0,0
0,1,0,2.2577054428394505,0.8471621859739303,2.808838051996537,0.7704127618404667,1,1
0,1,0,2.176794799030335,1.7824978109789162,1.2852314424189801,0.2716047789446612,2,0
1,0,0,3.714012232269145,0.8801223023951655,1.1026902895017656,-0.7234478923500294,1,1
0,0,1,5.775600626234515,4.8399059830458135,3.671733776474867,-0.4205783226735871,3,1
0,0,1,0.6469582073939294,-0.5642305843806397,1.8552992997158664,0.5979479858305163,1,0
0,1,0,0.3267658050553926,0.24030218198086523,0.8955982171443386,0.09156334340415519,0,0
1,0,0,0.88914374059311,0.03854500151853448,-0.6691710743262902,-0.6367044906277181,1,0
1,0,0,-0.5831044053758629,0.08096476441096309,-0.5990989017109101,-0.18646172374955836,0,0
1,0,0,0.8477157352873124,-0.02713644904484011,0.5098727037787335,0.09966989217086519,0,0
1,0,0,2.8316679758350842,2.4419690426899847,2.4825021598807764,3.046655126311358,3,1
0,1,0,2.8808431893134614,0.8622782413238256,1.3473814730826557,-0.44127307424829487,1,1
0,0,1,4.9217636745596165,5.343838763692887,3.5408618264959193,-1.2847923535288124,3,1
1,0,0,1.8127986408902592,0.8432105300142009,3.106237832696845,0.20005101063835173,1,0
0,1,0,2.848879214682566,1.2629407334401381,-0.04402827795103459,1.3088727061947267,2,0
0,1,0,0.21994073709113932,0.3273374763464374,0.5378437181434312,0.4064719087987524,0,0
0,1,0,1.8048818473137214,2.807726963762007,2.2502052383143285,1.6020951863783122,2,1
1,0,0,3.68581957374471,4.301108088713925,4.934667395027976,0.6215380744616104,2,0
1,0,0,0.9057834963236797,0.06668285728240407,0.1725138974477085,-0.19727819805588412,0,0
0,0,1,0.663633840524311,0.03907146971532741,-0.5118830388560054,0.1748636155878763,0,0
0,0,1,2.1011852891898504,0.8335408028469478,2.926248746323915,-0.2284187716804177,1,0
0,1,0,5.381901229048036,4.9483414752931125,4.079021517516482,-2.0053918043571404,3,1
0,1,0,0.3530379160220072,0.5823294037032227,2.3992959215936103,-0.24845198859287987,1,0
0,1,0,0.21747295050108595,-0.7445943229911871,-0.06132809027682817,0.3656513158153571,0,0
0,0,1,0.1988692303004902,-0.12261522172014211,0.00015573034407087571,-0.17743202477277162,0,0
0,1,0,-0.15783796530917565,0.5315067472308223,-0.14984473299397333,-0.3584580957611215,0,0
0,1,0,2.1722202338238414,0.35410213957796843,0.08420700574379181,0.9853315056392145,3,1
0,1,0,1.2546750658721606,0.8634728195760819,0.8591045578733281,0.8909083914232573,1,1
0,0,1,0.5569862794825088,-0.31439617156878497,-0.5416892161556608,-0.08041700744098709,0,0
0,1,0,0.5478090959501765,0.7581730812212967,1.1520540282742011,0.6981338001173225,1,0
0,1,0,-1.0440570067154646,-0.07274989635903267,0.19563724942004893,-0.47013484968058383,0,0
1,0,0,0.15696485615188377,0.16433792524958238,-0.5214385767264544,-0.17462646946883095,0,0
0,1,0,0.45736405399560764,0.3984105158402662,0.3559577917003889,-0.39649793549873036,0,0
1,0,0,3.097950628140935,2.378492915944804,4.473753510541396,1.3826136143665282,1,1
0,0,1,0.63742339923166,1.0541395469116654,-1.121423495791234,-0.2380663487909608,0,0
0,0,1,0.4524507101748193,0.12186007193822658,0.7757545627474087,0.2314699695937626,0,0
1,0,0,-0.08569316351043604,0.5940345275890379,-0.17419313392585434,-0.4384241223004838,0,0
0,1,0,-0.05580726094006172,0.532755785426402,-0.08623491967210567,0.038674386130364564,0,0
0,0,1,1.1675225186314808,-0.08745301905102415,0.8096010315871751,-0.40266319518151117,0,0
0,0,1,-1.494037294158382,-0.5182214087882334,0.35339074602977777,-0.07590687959623207,0,0
0,1,0,-0.5905796338191807,-0.3143350753051395,0.26575953989091017,0.240812001665686,0,0
1,0,0,-0.38939425112147313,0.65813767532432,0.067332330257006,0.06542343032677363,0,0
0,0,1,0.04442551773663256,0.4206314025997232,0.02890707625684308,-0.09796604716896891,0,0
0,0,1,0.2692621113050265,0.6636475241450986,-0.04348140165733555,0.1901382649941565,1,0
0,1,0,3.472175768698671,1.0894953025665362,1.7607934465302661,0.8801962536284215,1,0
0,0,1,4.942466552876594,4.001304343951311,4.689370137649956,-1.7574882861648926,3,1
1,0,0,4.8554618182961775,6.356923965615799,5.673053894734053,-1.8209966931902315,4,1
1,0,0,-0.75839327207495,0.4653951656460046,0.2600592456325441,0.525378446907083,0,0
0,0,1,-0.5860851365850912,-0.2751036237002177,1.0706598762860489,0.35065108412864715,0,0
0,0,1,3.356701180228578,4.209456090724315,2.9563165153291777,-1.9778775476640966,3,1
1,0,0,1.2791747378935419,2.2901666123078157,2.434370466002953,0.6270585544164012,1,0
1,0,0,1.7859024484065258,3.04621527673234,0.18141455457003897,1.8059948884423251,2,1
1,0,0,0.014200564929414294,-0.3948840775927347,0.8920660900485093,0.34002592938052767,0,0
1,0,0,2.534829265874491,4.585549412063461,5.152935311197675,0.9325817105144262,3,1
0,0,1,1.2736423318491346,0.2923591104832716,-0.5173238403232143,0.12416022908597324,1,0
0,1,0,0.32682685984061133,0.27347942072372006,-0.44710915177948346,-0.15311295169610215,0,0
1,0,0,0.42268096642002967,0.4676571301006027,-0.0551544489632535,0.16804070807235608,0,0
0,0,1,0.6613205247675917,-0.2757852905454009,0.5588247637444463,-0.25952373623392455,0,0
0,0,1,-0.46034049406527316,-0.0373482030942964,-0.10061472856401038,-0.16295366021652105,0,0
1,0,0,1.8469519445546343,1.871896170408669,4.015469851672584,0.1835587683306027,1,1
0,1,0,1.7809046707698517,0.10166984829615895,0.4176238110745585,0.07941836616481127,0,0
1,0,0,0.4556429162138872,0.9859722451857371,0.3239289997260589,0.3725635564803064,0,0
1,0,0,1.314804628350674,2.869776632040154,4.140442108414804,0.9287779226056965,3,1
1,0,0,-0.14151117636009175,-0.17077892125950936,0.6459328446241126,-0.08554652954015368,0,0
0,0,1,0.19037920908437317,-0.4367014100976091,0.2478799105742943,-0.21981476116211912,0,0
0,1,0,0.6335292521589735,-0.2334531008972406,-0.2444435289993876,-0.08220315978798919,0,0
1,0,0,4.82624991238937,5.098357808584533,5.1800706885644985,-0.32545447636787406,3,1
1,0,0,4.462155332269777,5.496668550305555,5.838617542716087,-0.4780366340386403,3,1
0,0,1,0.6558372325870023,0.2360986708342304,0.85750547991356,0.46002644977027685,0,0
0,0,1,2.1327725006335623,0.9423574799937346,1.1052086735674997,0.16376265833346776,1,0
0,0,1,-0.12250271922341827,0.6186388445738387,-0.40478198497942514,0.0596141922427365,0,0
1,0,0,0.4187964222335834,1.0538374281700993,-0.10741927623615372,-0.050826302002671804,0,0
0,1,0,2.260067665431942,4.517614279182747,2.1362179367487,1.1802264697892237,1,0
0,1,0,0.15173185916546927,2.5844603186507418,5.020406423660358,1.5774373481238833,2,1
0,0,1,0.5008708913789934,1.3556273462373942,3.248627241874538,0.1219272002013378,1,0
1,0,0,1.2540873016273173,-0.09619394617710286,0.8717730751715682,-0.1895860644917915,1,1
1,0,0,0.5395162861656284,-0.7185349862213765,0.39499676006746115,0.21801273213434,0,0
0,1,0,3.0484070984690943,5.127451323542708,5.877642279002934,-0.80361513398725,3,1
0,1,0,0.45726485510060244,2.171991958976378,0.11047971778082388,0.2607891437813493,1,0
0,1,0,-0.9491828757619651,-0.9626771225236278,0.013027881818748366,0.24563585259904377,0,0
0,0,1,1.0754421145955058,-0.4095415856778605,-0.809941159078404,0.29577685427046263,0,0
